time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
11422898, 0.000000, 0.000000, 0.000000, -101.000000, -90.000000, 26.202000, 0.000000, 16.500000, 9.702000, 0.000000
11633794, 0.000000, 0.000000, 0.000000, -95.000000, -90.000000, 12.216000, 0.000000, 7.500000, 16.716000, -12.000000
11835790, 0.000000, 0.000000, 0.000000, -86.000000, -90.000000, 1.000000, 0.000000, -6.000000, 17.010000, -18.000001
12036875, 0.000000, 0.000000, 0.000000, -82.000000, -90.000000, 7.740000, 0.000000, -12.000000, 11.340000, 0.000000
12238844, 0.000000, 0.000000, 0.000000, -79.000000, -90.000000, 1.000000, 0.000000, -16.500000, 3.948000, -12.000000
12439837, 0.000000, 0.000000, 0.000000, -70.000000, -90.000000, -21.000000, 0.000000, -30.000000, 0.000000, -12.000000
12650842, 0.000000, 0.000000, 0.000000, -68.000000, -90.000000, 1.000000, 0.000000, -33.000000, 0.000000, 6.000000
12852752, 0.000000, 0.000000, 0.000000, -67.000000, -90.000000, 1.000000, 0.000000, -34.500000, 0.000000, 0.000000
13053744, 0.000000, 0.000000, 0.000000, -67.000000, -90.000000, 1.000000, 0.000000, -34.500000, 0.000000, 0.000000
13263814, 0.000000, 0.000000, 0.000000, -63.000000, -90.000000, -24.150000, 0.000000, -40.500000, 0.000000, -12.000000
13464825, 0.000000, 0.000000, 0.000000, -52.000000, -90.000000, -29.100000, 0.000000, -57.000000, 0.000000, -12.000000
13675842, 0.000000, 0.000000, 0.000000, -52.000000, -90.000000, -17.100000, 0.000000, -57.000000, 0.000000, 0.000000
13877868, 0.000000, 0.000000, 0.000000, -53.000000, -90.000000, -10.650000, 0.000000, -55.500000, 0.000000, 6.000000
14078605, 0.000000, 0.000000, 0.000000, -58.000000, -90.000000, -14.400000, 0.000000, -48.000000, 0.000000, 0.000000
14288857, 0.000000, 0.000000, 0.000000, -58.000000, -90.000000, -14.400000, 0.000000, -48.000000, 0.000000, 0.000000
14499874, 0.000000, 0.000000, 0.000000, -57.000000, -90.000000, -20.850000, 0.000000, -49.500000, 0.000000, -6.000000
14700905, 0.000000, 0.000000, 0.000000, -58.000000, -90.000000, -8.400000, 0.000000, -48.000000, 0.000000, 6.000000
14903835, 0.000000, 0.000000, 0.000000, -64.000000, -90.000000, -5.700000, 0.000000, -39.000000, 0.000000, 6.000000
15116447, 0.000000, 0.000000, 0.000000, -67.000000, -90.000000, -10.350000, 0.000000, -34.500000, 0.000000, 0.000000
15316840, 0.000000, 0.000000, 0.000000, -65.000000, -90.000000, -17.250000, 0.000000, -37.500000, 0.000000, -6.000000
15527843, 0.000000, 0.000000, 0.000000, -68.000000, -90.000000, -3.900000, 0.000000, -33.000000, 0.000000, 6.000000
15730815, 0.000000, 0.000000, 0.000000, -70.000000, -90.000000, -9.000000, 0.000000, -30.000000, 0.000000, 0.000000
15933860, 0.000000, 0.000000, 0.000000, -70.000000, -90.000000, -9.000000, 0.000000, -30.000000, 0.000000, 0.000000
16136848, 0.000000, 0.000000, 0.000000, -70.000000, -90.000000, -9.000000, 0.000000, -30.000000, 0.000000, 0.000000
16339886, 0.000000, 0.000000, 0.000000, -70.000000, -90.000000, -9.000000, 0.000000, -30.000000, 0.000000, 0.000000
16550893, 0.000000, 0.000000, 0.000000, -70.000000, -90.000000, -9.000000, 0.000000, -30.000000, 0.000000, 0.000000
16752800, 0.000000, 0.000000, 0.000000, -70.000000, -90.000000, -9.000000, 0.000000, -30.000000, 0.000000, 0.000000
16953811, 0.000000, 0.000000, 0.000000, -72.000000, -90.000000, -2.100000, 0.000000, -27.000000, 0.000000, 6.000000
17166430, 0.000000, 0.000000, 0.000000, -77.000000, -90.000000, 0.150000, 0.000000, -19.500000, 0.000000, 6.000000
17366862, 0.000000, 0.000000, 0.000000, -78.000000, -90.000000, -5.400000, 0.000000, -18.000000, 0.000000, 0.000000
17567838, 0.000000, 0.000000, 0.000000, -78.000000, -90.000000, -5.400000, 0.000000, -18.000000, 0.000000, 0.000000
17779792, 0.000000, 0.000000, 0.000000, -80.000000, -90.000000, 1.500000, 0.000000, -15.000000, 0.000000, 6.000000
17980820, 0.000000, 0.000000, 0.000000, -87.000000, -90.000000, 10.650001, 0.000000, -4.500000, 0.000000, 12.000000
18183861, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 1.836000, 0.000000, 1.500000, 0.336000, 0.000000
18385825, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 2.676000, 0.000000, 1.500000, 1.176000, 0.000000
18586788, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 3.516000, 0.000000, 1.500000, 2.016000, 0.000000
18789856, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 4.356000, 0.000000, 1.500000, 2.856000, 0.000000
18991799, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 5.196000, 0.000000, 1.500000, 3.696000, 0.000000
19192575, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 6.036000, 0.000000, 1.500000, 4.536000, 0.000000
19402804, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 6.876000, 0.000000, 1.500000, 5.376000, 0.000000
19605819, 0.000000, 0.000000, 0.000000, -92.000000, -90.000000, 15.384000, 0.000000, 3.000000, 6.384000, 6.000000
19808838, 0.000000, 0.000000, 0.000000, -96.000000, -90.000000, 19.374001, 0.000000, 9.000000, 10.374000, 0.000000
20011891, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.188000, 0.000000, 0.000000, 13.188000, -12.000000
20213887, 0.000000, 0.000000, 0.000000, -85.000000, -90.000000, 2.376000, 0.000000, -7.500000, 10.626000, -6.000000
20414846, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, 1.764000, 0.000000, -10.500000, 4.914000, 0.000000
20617788, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, 1.000000, 0.000000, -10.500000, 0.000000, 0.000000
20827766, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, 1.000000, 0.000000, -10.500000, 0.000000, 0.000000
21027755, 0.000000, 0.000000, 0.000000, -82.000000, -90.000000, 1.000000, 0.000000, -12.000000, 0.000000, 0.000000
21228796, 0.000000, 0.000000, 0.000000, -79.000000, -90.000000, 1.000000, 0.000000, -16.500000, 0.000000, -6.000000
21430971, 0.000000, 0.000000, 0.000000, -73.000000, -90.000000, 1.000000, 0.000000, -25.500000, 0.000000, -6.000000
21641823, 0.000000, 0.000000, 0.000000, -67.000000, -90.000000, -16.350000, 0.000000, -34.500000, 0.000000, -6.000000
21842816, 0.000000, 0.000000, 0.000000, -67.000000, -90.000000, -16.350000, 0.000000, -34.500000, 0.000000, -6.000000
22044546, 0.000000, 0.000000, 0.000000, -68.000000, -90.000000, 1.000000, 0.000000, -33.000000, 0.000000, 0.000000
22255870, 0.000000, 0.000000, 0.000000, -68.000000, -90.000000, -9.900000, 0.000000, -33.000000, 0.000000, 0.000000
22458908, 0.000000, 0.000000, 0.000000, -68.000000, -90.000000, -9.900000, 0.000000, -33.000000, 0.000000, 0.000000
22661867, 0.000000, 0.000000, 0.000000, -68.000000, -90.000000, -9.900000, 0.000000, -33.000000, 0.000000, 0.000000
22864855, 0.000000, 0.000000, 0.000000, -68.000000, -90.000000, -9.900000, 0.000000, -33.000000, 0.000000, 0.000000
23067601, 0.000000, 0.000000, 0.000000, -68.000000, -90.000000, -9.900000, 0.000000, -33.000000, 0.000000, 0.000000
23277855, 0.000000, 0.000000, 0.000000, -68.000000, -90.000000, -9.900000, 0.000000, -33.000000, 0.000000, 0.000000
23478853, 0.000000, 0.000000, 0.000000, -68.000000, -90.000000, -9.900000, 0.000000, -33.000000, 0.000000, 0.000000
23691453, 0.000000, 0.000000, 0.000000, -68.000000, -90.000000, -9.900000, 0.000000, -33.000000, 0.000000, 0.000000
