time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
11026814, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.429431, 0.000000, 0.000000, 0.000000
11229762, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.432107, 0.000000, 0.000000, 0.000000
11432123, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.425418, 0.000000, 0.000000, 0.000000
11632754, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.468227, 0.000000, 0.000000, 0.000000
11835794, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.449498, 0.000000, 0.000000, 0.000000
12037781, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.441472, 0.000000, 0.000000, 0.000000
12238680, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.428094, 0.000000, 0.000000, 0.000000
12442583, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.451505, 0.000000, 0.000000, 0.000000
12653790, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.458194, 0.000000, 0.000000, 0.000000
12856875, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.470903, 0.000000, 0.000000, 0.000000
13059801, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.458863, 0.000000, 0.000000, 0.000000
13262750, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.462876, 0.000000, 0.000000, 0.000000
13455549, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.459532, 0.000000, 0.000000, 0.000000
13667824, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.450167, 0.000000, 0.000000, 0.000000
13870852, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.484950, 0.000000, 0.000000, 0.000000
14073828, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.440803, 0.000000, 0.000000, 0.000000
14276864, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.457525, 0.000000, 0.000000, 0.000000
14478753, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.454849, 0.000000, 0.000000, 0.000000
14681989, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.468227, 0.000000, 0.000000, 0.000000
14884813, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.470903, 0.000000, 0.000000, 0.000000
15087821, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.458194, 0.000000, 0.000000, 0.000000
15290774, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.471572, 0.000000, 0.000000, 0.000000
15492894, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.480936, 0.000000, 0.000000, 0.000000
15695835, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.430769, 0.000000, 0.000000, 0.000000
15898871, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.454849, 0.000000, 0.000000, 0.000000
16101820, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.476254, 0.000000, 0.000000, 0.000000
16304773, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.476923, 0.000000, 0.000000, 0.000000
16506990, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.470903, 0.000000, 0.000000, 0.000000
16709885, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.458194, 0.000000, 0.000000, 0.000000
16912829, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.471572, 0.000000, 0.000000, 0.000000
17115869, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.438796, 0.000000, 0.000000, 0.000000
17318851, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.452174, 0.000000, 0.000000, 0.000000
17520846, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.442140, 0.000000, 0.000000, 0.000000
17723882, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.450836, 0.000000, 0.000000, 0.000000
17926831, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.477592, 0.000000, 0.000000, 0.000000
18129780, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.472910, 0.000000, 0.000000, 0.000000
18332123, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.445485, 0.000000, 0.000000, 0.000000
18532768, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.459532, 0.000000, 0.000000, 0.000000
18735808, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.438127, 0.000000, 0.000000, 0.000000
18937803, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.438127, 0.000000, 0.000000, 0.000000
19148863, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.448161, 0.000000, 0.000000, 0.000000
19351899, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.459532, 0.000000, 0.000000, 0.000000
19553725, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.438127, 0.000000, 0.000000, 0.000000
19756872, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.460870, 0.000000, 0.000000, 0.000000
19959820, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.450836, 0.000000, 0.000000, 0.000000
20162773, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.462876, 0.000000, 0.000000, 0.000000
20365805, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.433445, 0.000000, 0.000000, 0.000000
20567842, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.434114, 0.000000, 0.000000, 0.000000
20770870, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.460201, 0.000000, 0.000000, 0.000000
20973820, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.448829, 0.000000, 0.000000, 0.000000
21176857, 0.000000, 0.000000, 175.389359, -90.000000, -90.000000, 1.000000, 0.469565, 0.000000, 0.000000, 0.000000
21379749, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.450836, 0.000000, 0.000000, 0.000000
21583881, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.427425, 0.000000, 0.000000, 0.000000
21784814, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.452843, 0.000000, 0.000000, 0.000000
21987760, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.422742, 0.000000, 0.000000, 0.000000
22190797, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.438127, 0.000000, 0.000000, 0.000000
22393802, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.418729, 0.000000, 0.000000, 0.000000
22597878, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.426087, 0.000000, 0.000000, 0.000000
22798843, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.444147, 0.000000, 0.000000, 0.000000
23001879, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.438796, 0.000000, 0.000000, 0.000000
23204742, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.421405, 0.000000, 0.000000, 0.000000
23407804, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.421405, 0.000000, 0.000000, 0.000000
23609805, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.436120, 0.000000, 0.000000, 0.000000
23810769, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.373913, 0.000000, 0.000000, 0.000000
24013809, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.353177, 0.000000, 0.000000, 0.000000
24225896, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.404013, 0.000000, 0.000000, 0.000000
24426829, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.484950, 0.000000, 0.000000, 0.000000
24629782, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.501672, 0.000000, 0.000000, 0.000000
24831989, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.498997, 0.000000, 0.000000, 0.000000
25034805, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.538462, 0.000000, 0.000000, 0.000000
25237843, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.536455, 0.000000, 0.000000, 0.000000
25440879, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.468227, 0.000000, 0.000000, 0.000000
25643836, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.455518, 0.000000, 0.000000, 0.000000
25845855, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.434783, 0.000000, 0.000000, 0.000000
26048804, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.448161, 0.000000, 0.000000, 0.000000
26251899, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.461538, 0.000000, 0.000000, 0.000000
26454765, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.432107, 0.000000, 0.000000, 0.000000
26657122, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.427425, 0.000000, 0.000000, 0.000000
26857781, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.438127, 0.000000, 0.000000, 0.000000
27061760, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.416722, 0.000000, 0.000000, 0.000000
27262814, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.408027, 0.000000, 0.000000, 0.000000
27465757, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.416054, 0.000000, 0.000000, 0.000000
27668853, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.426087, 0.000000, 0.000000, 0.000000
27871803, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.440134, 0.000000, 0.000000, 0.000000
28075879, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.433445, 0.000000, 0.000000, 0.000000
28276852, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.420736, 0.000000, 0.000000, 0.000000
28479794, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.409365, 0.000000, 0.000000, 0.000000
28682764, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.421405, 0.000000, 0.000000, 0.000000
28885800, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.423411, 0.000000, 0.000000, 0.000000
29089794, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.420067, 0.000000, 0.000000, 0.000000
29290758, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.408696, 0.000000, 0.000000, 0.000000
29493542, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.434783, 0.000000, 0.000000, 0.000000
29703780, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.438796, 0.000000, 0.000000, 0.000000
29906985, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.430769, 0.000000, 0.000000, 0.000000
30109812, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.416722, 0.000000, 0.000000, 0.000000
30312762, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.417391, 0.000000, 0.000000, 0.000000
30515797, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.420067, 0.000000, 0.000000, 0.000000
30717834, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.417391, 0.000000, 0.000000, 0.000000
30920862, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.416722, 0.000000, 0.000000, 0.000000
31123898, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.442140, 0.000000, 0.000000, 0.000000
31326847, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.426756, 0.000000, 0.000000, 0.000000
31529801, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.432107, 0.000000, 0.000000, 0.000000
31731989, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.412040, 0.000000, 0.000000, 0.000000
31934824, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.426756, 0.000000, 0.000000, 0.000000
32137860, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.433445, 0.000000, 0.000000, 0.000000
32340805, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.416054, 0.000000, 0.000000, 0.000000
32543854, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.444147, 0.000000, 0.000000, 0.000000
32745873, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.409365, 0.000000, 0.000000, 0.000000
32948822, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.436120, 0.000000, 0.000000, 0.000000
33151858, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.407358, 0.000000, 0.000000, 0.000000
33354725, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.426087, 0.000000, 0.000000, 0.000000
33557117, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.409365, 0.000000, 0.000000, 0.000000
33757796, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.404013, 0.000000, 0.000000, 0.000000
33960749, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.422742, 0.000000, 0.000000, 0.000000
34162830, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.427425, 0.000000, 0.000000, 0.000000
34363866, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.431438, 0.000000, 0.000000, 0.000000
34575885, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.430100, 0.000000, 0.000000, 0.000000
34776812, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.444147, 0.000000, 0.000000, 0.000000
34979765, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.438127, 0.000000, 0.000000, 0.000000
35181987, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.513712, 0.000000, 0.000000, 0.000000
35384877, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.572575, 0.000000, 0.000000, 0.000000
35587825, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.575251, 0.000000, 0.000000, 0.000000
35790861, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.596655, 0.000000, 0.000000, 0.000000
35993819, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.567893, 0.000000, 0.000000, 0.000000
36195838, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.547826, 0.000000, 0.000000, 0.000000
36398874, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.536455, 0.000000, 0.000000, 0.000000
36601824, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.533779, 0.000000, 0.000000, 0.000000
36804773, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.528428, 0.000000, 0.000000, 0.000000
37007117, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.525753, 0.000000, 0.000000, 0.000000
37207764, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.537124, 0.000000, 0.000000, 0.000000
37410804, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.554515, 0.000000, 0.000000, 0.000000
37612796, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.530435, 0.000000, 0.000000, 0.000000
37823856, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.527759, 0.000000, 0.000000, 0.000000
38016681, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.527090, 0.000000, 0.000000, 0.000000
38228758, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.543813, 0.000000, 0.000000, 0.000000
38431872, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.543813, 0.000000, 0.000000, 0.000000
38634773, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.523746, 0.000000, 0.000000, 0.000000
38837805, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.553846, 0.000000, 0.000000, 0.000000
39040755, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.541806, 0.000000, 0.000000, 0.000000
39242878, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.536455, 0.000000, 0.000000, 0.000000
39445820, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.546488, 0.000000, 0.000000, 0.000000
39648855, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.555853, 0.000000, 0.000000, 0.000000
39851832, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.545819, 0.000000, 0.000000, 0.000000
40054781, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.555184, 0.000000, 0.000000, 0.000000
40256988, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.543144, 0.000000, 0.000000, 0.000000
40459868, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.539130, 0.000000, 0.000000, 0.000000
40662817, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.535786, 0.000000, 0.000000, 0.000000
40865824, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.534448, 0.000000, 0.000000, 0.000000
41068814, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.523077, 0.000000, 0.000000, 0.000000
41270889, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.529766, 0.000000, 0.000000, 0.000000
41473896, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.548495, 0.000000, 0.000000, 0.000000
41676845, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.553846, 0.000000, 0.000000, 0.000000
41879800, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.531773, 0.000000, 0.000000, 0.000000
42082122, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.523746, 0.000000, 0.000000, 0.000000
42284822, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.535786, 0.000000, 0.000000, 0.000000
42487860, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.553177, 0.000000, 0.000000, 0.000000
42690807, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.541806, 0.000000, 0.000000, 0.000000
42893876, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.535117, 0.000000, 0.000000, 0.000000
43095871, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.549164, 0.000000, 0.000000, 0.000000
43298820, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.552508, 0.000000, 0.000000, 0.000000
43501856, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.545151, 0.000000, 0.000000, 0.000000
43704719, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.527090, 0.000000, 0.000000, 0.000000
43908853, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.553846, 0.000000, 0.000000, 0.000000
44109782, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.545151, 0.000000, 0.000000, 0.000000
44312818, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.551171, 0.000000, 0.000000, 0.000000
44515767, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.533779, 0.000000, 0.000000, 0.000000
44718859, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.520401, 0.000000, 0.000000, 0.000000
44920864, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.547157, 0.000000, 0.000000, 0.000000
45121837, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.555184, 0.000000, 0.000000, 0.000000
45324873, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.527090, 0.000000, 0.000000, 0.000000
45526549, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.520401, 0.000000, 0.000000, 0.000000
45737794, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.523746, 0.000000, 0.000000, 0.000000
45940830, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.523746, 0.000000, 0.000000, 0.000000
46142867, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.543144, 0.000000, 0.000000, 0.000000
46345895, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.528428, 0.000000, 0.000000, 0.000000
46548844, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.547826, 0.000000, 0.000000, 0.000000
46751880, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.545151, 0.000000, 0.000000, 0.000000
46954748, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.529766, 0.000000, 0.000000, 0.000000
47156989, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.547157, 0.000000, 0.000000, 0.000000
47359860, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.523746, 0.000000, 0.000000, 0.000000
47562806, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.535786, 0.000000, 0.000000, 0.000000
47765846, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.548495, 0.000000, 0.000000, 0.000000
47968887, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.525084, 0.000000, 0.000000, 0.000000
48170819, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.519732, 0.000000, 0.000000, 0.000000
48373827, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.548495, 0.000000, 0.000000, 0.000000
48576863, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.533779, 0.000000, 0.000000, 0.000000
48779730, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.543813, 0.000000, 0.000000, 0.000000
