time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
11028756, 3529.438721, 149.253723, 1454.968750, 95.000000, 91.586052, 36.039162, 0.350502, -5.120922, 0.000000, 37.575438
11242763, 3553.994141, 148.517792, 1450.536743, 94.000000, 41.930157, -400.221100, 0.327759, -78.104765, 0.000000, -376.789684
11454557, 3549.540283, 0.000000, 1635.858032, 93.000000, 64.230392, 20.306957, 0.334448, -43.154411, 0.000000, 33.253280
11678762, 3548.230225, 148.600922, 1454.096069, 92.000000, 86.561096, 36.845646, 0.342475, -8.158356, 0.000000, 39.293153
11892710, 3562.715820, 148.402451, 1454.096069, 93.000000, 109.098976, 63.141502, 0.311037, 24.148464, 5.213924, 33.779114
12104752, 3559.941650, 74.626862, 1403.090332, 92.000000, 131.766754, 128.118134, 0.313043, 59.650131, 28.820495, 39.647505
12328749, 3553.155029, 74.257423, 1253.065552, 93.000000, 154.111099, 195.955170, 0.252174, 91.666649, 71.329899, 32.958620
12540759, 3529.880859, 149.247787, 1403.484131, 93.000000, 175.974426, 282.440369, 0.225418, 124.461639, 126.000000, 31.978730
12762824, 3526.948975, 149.259674, 1250.000000, 93.000000, 197.211075, 313.860382, 0.224080, 156.316612, 126.000000, 31.543761
12983838, 3531.100342, 143.565399, 1272.727295, 93.000000, 218.395905, 345.775116, 0.059532, 188.093857, 126.000000, 31.681273
13195407, 3549.572266, 149.259674, 1228.091675, 93.000000, 239.998367, 379.427063, 0.099666, 220.497551, 126.000000, 32.929505
13418818, 3535.026611, 75.000000, 1454.545410, 93.000000, 261.630127, 411.214783, 0.000000, 252.945190, 126.000000, 32.269592
13642631, 3530.344482, 74.257423, 1446.916260, 93.000000, 283.125977, 443.395569, 0.000000, 285.188965, 126.000000, 32.206603
13855740, 3540.138428, 147.783249, 1266.074585, 93.000000, 300.000000, 440.717285, 0.000000, 310.500000, 126.000000, 4.217285
14078780, 3552.543457, 74.997002, 1454.096069, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
14292636, 3549.251221, 73.983833, 1454.096069, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
14514744, 3559.485107, 149.783569, 1435.647095, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
14726864, 3580.101807, 149.999252, 1428.596924, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
14948873, 3579.742432, 74.627235, 1428.571411, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
15169984, 3589.445312, 74.997375, 1636.363647, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
15382270, 3603.158447, 142.891846, 1636.839844, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
15604768, 3609.459717, 74.997002, 1428.979614, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
15818533, 3618.601562, 74.629837, 1607.717041, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
16042618, 3624.246826, 147.783249, 1627.810181, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
16264724, 3619.312744, 150.000000, 1454.096069, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
16476795, 3625.378174, 74.626862, 1606.683716, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
16698790, 3635.285645, 74.997002, 1428.571411, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
16919985, 3626.952881, 142.155167, 1454.545410, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
17132163, 3609.547607, 142.210434, 1454.545410, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
17354751, 3602.284668, 150.000000, 1454.968750, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
17568526, 3588.675537, 74.257423, 1454.995117, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
17792623, 3572.195068, 73.891624, 1454.968750, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
18004519, 3563.968018, 149.247787, 1429.081787, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
18228798, 3570.819580, 74.260368, 1428.979614, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
18440852, 3571.100098, 74.626862, 1454.096069, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
18662902, 3573.306152, 142.891846, 1428.163330, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
18884956, 3582.258057, 75.000000, 1428.571411, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
19105729, 3591.884766, 71.413269, 1636.363647, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
19318865, 3605.475586, 149.254471, 1454.545410, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
19542692, 3610.673096, 148.514847, 1454.545410, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
19754755, 3607.086182, 74.997002, 1454.995117, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
19978712, 3601.959473, 73.910561, 1454.968750, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
20190919, 3619.442871, 150.000000, 1607.717041, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
20412970, 3629.046875, 149.253723, 1607.171509, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
20634938, 3613.873535, 150.000000, 1454.545410, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
20855710, 3610.378418, 74.997002, 1454.096069, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
21068846, 3620.671631, 71.431290, 1606.683716, 93.000000, 300.000000, 436.500000, 0.000000, 310.500000, 126.000000, 0.000000
21292674, 3626.145264, 147.937744, 1615.103027, 92.000000, 300.000000, 438.000000, 0.000000, 312.000000, 126.000000, 0.000000
21504738, 3626.892822, 75.000000, 1454.545410, 91.000000, 300.000000, 445.500000, 0.000000, 313.500000, 126.000000, 6.000000
21728781, 3638.306641, 74.626862, 1454.545410, 90.000000, 300.000000, 441.000000, 0.000000, 315.000000, 126.000000, 0.000000
21940908, 3627.149658, 149.994003, 1636.869507, 89.000000, 300.000000, 442.500000, 0.000000, 316.500000, 126.000000, 0.000000
22162963, 3646.411621, 149.259674, 1607.602173, 88.000000, 300.000000, 444.000000, 0.000000, 318.000000, 126.000000, 0.000000
22384944, 3652.979980, 150.000000, 1428.596924, 87.000000, 300.000000, 445.500000, 0.000000, 319.500000, 126.000000, 0.000000
22605760, 3650.057861, 75.000000, 1636.363647, 86.000000, 300.000000, 447.000000, 0.000000, 321.000000, 126.000000, 0.000000
22818833, 3656.484131, 75.000000, 1635.858032, 85.000000, 300.000000, 448.500000, 0.000000, 322.500000, 126.000000, 0.000000
23042656, 3643.227539, 148.509705, 1635.858032, 83.000000, 300.000000, 457.500000, 0.000000, 325.500000, 126.000000, 6.000000
23255718, 3647.840332, 147.788345, 1454.096069, 82.000000, 300.000000, 459.000000, 0.000000, 327.000000, 126.000000, 6.000000
23478764, 3654.382812, 75.000000, 1435.544067, 81.000000, 300.000000, 460.500000, 0.000000, 328.500000, 126.000000, 6.000000
23690886, 3658.352783, 74.626862, 1403.508789, 80.000000, 300.000000, 462.000000, 0.000000, 330.000000, 126.000000, 6.000000
23912945, 3667.717773, 149.253723, 1607.142822, 79.000000, 300.000000, 463.500000, 0.000000, 331.500000, 126.000000, 6.000000
24134926, 3651.555420, 142.881638, 1454.545410, 78.000000, 300.000000, 465.000000, 0.000000, 333.000000, 126.000000, 6.000000
24355743, 3664.616455, 71.416672, 1454.968750, 77.000000, 300.000000, 460.500000, 0.000000, 334.500000, 126.000000, 0.000000
24568812, 3656.922852, 74.626495, 1421.236816, 76.000000, 300.000000, 462.000000, 0.000000, 336.000000, 126.000000, 0.000000
24792638, 3647.093994, 148.508972, 1627.810181, 75.000000, 300.000000, 463.500000, 0.000000, 337.500000, 126.000000, 0.000000
25005699, 3669.766846, 147.789078, 1446.942383, 74.000000, 300.000000, 465.000000, 0.000000, 339.000000, 126.000000, 0.000000
25228749, 3656.747803, 75.000000, 1454.096069, 73.000000, 300.000000, 466.500000, 0.000000, 340.500000, 126.000000, 0.000000
25440960, 3654.807617, 74.999626, 1615.103027, 72.000000, 300.000000, 468.000000, 0.000000, 342.000000, 126.000000, 0.000000
25662927, 3656.687256, 149.254471, 1428.571411, 70.000000, 300.000000, 477.000000, 0.000000, 345.000000, 126.000000, 6.000000
25884908, 3652.883545, 149.994751, 1250.000000, 69.000000, 300.000000, 478.500000, 0.000000, 346.500000, 126.000000, 6.000000
26105747, 3664.623779, 71.107231, 1454.545410, 68.000000, 300.000000, 474.000000, 0.000000, 348.000000, 126.000000, 0.000000
26318811, 3654.407227, 75.000000, 1454.968750, 66.000000, 300.000000, 483.000000, 0.000000, 351.000000, 126.000000, 6.000000
26542632, 3662.969727, 148.509705, 1273.120728, 65.000000, 300.000000, 478.500000, 0.000000, 352.500000, 126.000000, 0.000000
26755785, 3660.595215, 73.973251, 1454.968750, 64.000000, 300.000000, 480.000000, 0.000000, 354.000000, 126.000000, 0.000000
26978739, 3657.666016, 142.267746, 1429.107422, 62.000000, 300.000000, 489.000000, 0.000000, 357.000000, 126.000000, 6.000000
27192664, 3658.161621, 148.514847, 1446.942383, 61.000000, 300.000000, 490.500000, 0.000000, 358.500000, 126.000000, 6.000000
27414926, 3667.097900, 0.000000, 1454.096069, 60.000000, 300.000000, 486.000000, 0.000000, 360.000000, 126.000000, 0.000000
27626861, 3663.812744, 150.000000, 1428.163330, 59.000000, 300.000000, 487.500000, 0.000000, 361.500000, 126.000000, 0.000000
27848830, 3666.563477, 150.000000, 1428.571411, 58.000000, 300.000000, 489.000000, 0.000000, 363.000000, 126.000000, 0.000000
28069856, 3675.656006, 74.997002, 1454.545410, 57.000000, 300.000000, 490.500000, 0.000000, 364.500000, 126.000000, 0.000000
28282163, 3669.830322, 71.176743, 1428.494873, 55.000000, 300.000000, 499.500000, 0.000000, 367.500000, 126.000000, 6.000000
28504729, 3659.829346, 149.036469, 1273.097656, 54.000000, 300.000000, 501.000000, 0.000000, 369.000000, 126.000000, 6.000000
28718819, 3657.251221, 74.623894, 1250.379639, 53.000000, 300.000000, 496.500000, 0.000000, 370.500000, 126.000000, 0.000000
28942685, 3658.911133, 73.894539, 1454.968750, 52.000000, 300.000000, 498.000000, 0.000000, 372.000000, 126.000000, 0.000000
29154772, 3659.071777, 149.252991, 1250.468994, 50.000000, 300.000000, 501.000000, 0.000000, 375.000000, 126.000000, 0.000000
29378792, 3674.828125, 74.257797, 1250.357178, 49.000000, 300.000000, 502.500000, 0.000000, 376.500000, 126.000000, 0.000000
29590919, 3664.837891, 74.626862, 1272.334106, 48.000000, 300.000000, 504.000000, 0.000000, 378.000000, 126.000000, 0.000000
29812973, 3662.854980, 71.445923, 1249.642944, 47.000000, 300.000000, 505.500000, 0.000000, 379.500000, 126.000000, 0.000000
30034953, 3668.591309, 75.000000, 1250.000000, 45.000000, 300.000000, 514.500000, 0.000000, 382.500000, 126.000000, 6.000000
30245818, 3673.382568, 149.994003, 1250.000000, 44.000000, 300.000000, 510.000000, 0.000000, 384.000000, 126.000000, 0.000000
30468861, 3675.655273, 0.000000, 1272.727295, 43.000000, 300.000000, 511.500000, 0.000000, 385.500000, 126.000000, 0.000000
30682271, 3668.127197, 147.783249, 1249.932983, 42.000000, 300.000000, 513.000000, 0.000000, 387.000000, 126.000000, 0.000000
30904702, 3672.968506, 74.997375, 1273.097656, 41.000000, 300.000000, 514.500000, 0.000000, 388.500000, 126.000000, 0.000000
31118798, 3660.858398, 74.279121, 1250.379639, 40.000000, 300.000000, 516.000000, 0.000000, 390.000000, 126.000000, 0.000000
31342639, 3666.182617, 148.508972, 1273.097656, 38.000000, 300.000000, 525.000000, 0.000000, 393.000000, 126.000000, 6.000000
31554743, 3659.071289, 74.626862, 1071.830566, 38.000000, 300.000000, 519.000000, 0.000000, 393.000000, 126.000000, 0.000000
31778768, 3678.262695, 74.257423, 1250.357178, 37.000000, 300.000000, 520.500000, 0.000000, 394.500000, 126.000000, 0.000000
32000997, 3681.589600, 149.247787, 1250.022339, 36.000000, 300.000000, 522.000000, 0.000000, 396.000000, 126.000000, 0.000000
32212948, 3676.494141, 0.000000, 1249.642944, 35.000000, 300.000000, 523.500000, 0.000000, 397.500000, 126.000000, 0.000000
32433887, 3674.263672, 150.000000, 1272.727295, 34.000000, 300.000000, 525.000000, 0.000000, 399.000000, 126.000000, 0.000000
32645798, 3660.251465, 71.411232, 1228.070190, 33.000000, 300.000000, 532.500000, 0.000000, 400.500000, 126.000000, 6.000000
32868831, 3657.699951, 142.150452, 1272.727295, 33.000000, 300.000000, 526.500000, 0.000000, 400.500000, 126.000000, 0.000000
33092652, 3652.770508, 74.626495, 1090.829712, 32.000000, 300.000000, 528.000000, 0.000000, 402.000000, 126.000000, 0.000000
33305733, 3665.187744, 73.891991, 1272.727295, 31.000000, 300.000000, 529.500000, 0.000000, 403.500000, 126.000000, 0.000000
33518526, 3659.989746, 74.999626, 1273.120728, 30.000000, 300.000000, 537.000000, 0.000000, 405.000000, 126.000000, 6.000000
33742827, 3644.057861, 73.889442, 1091.226562, 30.000000, 300.000000, 531.000000, 0.000000, 405.000000, 126.000000, 0.000000
33955711, 3656.301514, 147.820389, 1273.097656, 29.000000, 300.000000, 532.500000, 0.000000, 406.500000, 126.000000, 0.000000
34178756, 3642.778320, 0.000000, 1250.379639, 28.000000, 300.000000, 534.000000, 0.000000, 408.000000, 126.000000, 0.000000
34390886, 3627.854736, 150.000000, 1071.122559, 27.000000, 300.000000, 535.500000, 0.000000, 409.500000, 126.000000, 0.000000
34612937, 3645.578125, 74.625381, 1090.572021, 26.000000, 300.000000, 537.000000, 0.000000, 411.000000, 126.000000, 0.000000
34833965, 3639.848633, 74.998505, 1272.727295, 26.000000, 300.000000, 537.000000, 0.000000, 411.000000, 126.000000, 0.000000
35045786, 3661.907715, 142.862579, 1052.631592, 25.000000, 300.000000, 538.500000, 0.000000, 412.500000, 126.000000, 0.000000
35267874, 3662.866455, 0.000000, 1090.909058, 25.000000, 300.000000, 538.500000, 0.000000, 412.500000, 126.000000, 0.000000
35489722, 3683.997559, 149.994003, 1091.246338, 24.000000, 300.000000, 540.000000, 0.000000, 414.000000, 126.000000, 0.000000
35701790, 3676.606934, 75.000000, 1250.357178, 23.000000, 300.000000, 547.500000, 0.000000, 415.500000, 126.000000, 6.000000
35922829, 3687.755859, 142.887085, 1272.750366, 23.000000, 300.000000, 541.500000, 0.000000, 415.500000, 126.000000, 0.000000
36144979, 3680.895020, 0.000000, 1085.128296, 22.000000, 300.000000, 543.000000, 0.000000, 417.000000, 126.000000, 0.000000
36357093, 3675.770996, 149.253723, 1090.572021, 22.000000, 300.000000, 543.000000, 0.000000, 417.000000, 126.000000, 0.000000
36578733, 3675.899902, 74.995499, 1272.357178, 21.000000, 300.000000, 544.500000, 0.000000, 418.500000, 126.000000, 0.000000
36790934, 3670.654297, 71.079269, 1250.000000, 21.000000, 300.000000, 544.500000, 0.000000, 418.500000, 126.000000, 0.000000
37012935, 3674.371826, 75.000000, 1071.428589, 20.000000, 300.000000, 552.000000, 0.000000, 420.000000, 126.000000, 6.000000
37233796, 3657.813232, 74.997002, 1090.909058, 20.000000, 300.000000, 546.000000, 0.000000, 420.000000, 126.000000, 0.000000
37445866, 3672.250000, 142.215134, 1250.022339, 20.000000, 300.000000, 546.000000, 0.000000, 420.000000, 126.000000, 0.000000
37667785, 3675.888672, 75.000000, 1090.909058, 19.000000, 300.000000, 547.500000, 0.000000, 421.500000, 126.000000, 0.000000
37879761, 3682.763428, 74.997375, 1272.310913, 19.000000, 300.000000, 547.500000, 0.000000, 421.500000, 126.000000, 0.000000
38103717, 3667.005859, 74.259995, 1090.572021, 18.000000, 300.000000, 549.000000, 0.000000, 423.000000, 126.000000, 0.000000
38315931, 3669.470947, 74.626862, 1052.317749, 18.000000, 300.000000, 549.000000, 0.000000, 423.000000, 126.000000, 0.000000
38539916, 3663.885254, 0.000000, 1076.735352, 17.000000, 300.000000, 550.500000, 0.000000, 424.500000, 126.000000, 0.000000
38751843, 3653.512207, 149.247787, 1071.428589, 17.000000, 300.000000, 550.500000, 0.000000, 424.500000, 126.000000, 0.000000
38973819, 3642.238525, 0.000000, 1071.428589, 16.000000, 300.000000, 552.000000, 0.000000, 426.000000, 126.000000, 0.000000
39185890, 3654.885010, 142.913635, 1071.409424, 16.000000, 300.000000, 552.000000, 0.000000, 426.000000, 126.000000, 0.000000
39408897, 3643.177246, 73.893806, 1090.909058, 15.000000, 300.000000, 553.500000, 0.000000, 427.500000, 126.000000, 0.000000
39630709, 3643.071045, 75.000000, 1091.246338, 15.000000, 300.000000, 553.500000, 0.000000, 427.500000, 126.000000, 0.000000
39843844, 3649.267090, 74.626862, 1090.909058, 14.000000, 300.000000, 555.000000, 0.000000, 429.000000, 126.000000, 0.000000
40067683, 3644.245850, 74.344650, 1085.206787, 14.000000, 300.000000, 555.000000, 0.000000, 429.000000, 126.000000, 0.000000
40280750, 3661.769775, 74.154274, 1085.206787, 13.000000, 300.000000, 562.500000, 0.000000, 430.500000, 126.000000, 6.000000
40493522, 3656.939453, 75.000000, 1090.492798, 13.000000, 300.000000, 556.500000, 0.000000, 430.500000, 126.000000, 0.000000
40717646, 3674.503418, 147.783249, 1272.334106, 13.000000, 300.000000, 556.500000, 0.000000, 430.500000, 126.000000, 0.000000
40930787, 3674.556152, 0.000000, 1090.572021, 13.000000, 300.000000, 556.500000, 0.000000, 430.500000, 126.000000, 0.000000
41153774, 3678.385254, 148.509705, 1076.735352, 13.000000, 300.000000, 556.500000, 0.000000, 430.500000, 126.000000, 0.000000
41365897, 3674.570068, 74.629463, 1071.447754, 12.000000, 300.000000, 558.000000, 0.000000, 432.000000, 126.000000, 0.000000
41587958, 3670.584961, 71.439461, 1250.000000, 12.000000, 300.000000, 558.000000, 0.000000, 432.000000, 126.000000, 0.000000
41808983, 3685.602295, 71.404434, 1090.909058, 11.000000, 300.000000, 565.500000, 0.000000, 433.500000, 126.000000, 6.000000
42020819, 3692.467529, 149.282700, 1250.000000, 11.000000, 300.000000, 559.500000, 0.000000, 433.500000, 126.000000, 0.000000
42243837, 3692.467529, 0.000000, 1090.909058, 11.000000, 300.000000, 559.500000, 0.000000, 433.500000, 126.000000, 0.000000
42457162, 3680.582764, 147.788345, 1090.928955, 10.000000, 300.000000, 567.000000, 0.000000, 435.000000, 126.000000, 6.000000
42679706, 3672.860352, 75.000000, 1090.572021, 10.000000, 300.000000, 561.000000, 0.000000, 435.000000, 126.000000, 0.000000
42893818, 3687.919678, 74.276543, 1090.572021, 10.000000, 300.000000, 561.000000, 0.000000, 435.000000, 126.000000, 0.000000
43117642, 3682.539062, 74.254486, 1090.572021, 10.000000, 300.000000, 561.000000, 0.000000, 435.000000, 126.000000, 0.000000
43330720, 3678.806885, 73.889076, 1090.572021, 10.000000, 300.000000, 561.000000, 0.000000, 435.000000, 126.000000, 0.000000
43553759, 3689.199707, 142.155167, 1256.191284, 9.000000, 300.000000, 562.500000, 0.000000, 436.500000, 126.000000, 0.000000
43767896, 3683.457520, 0.000000, 1090.591797, 9.000000, 300.000000, 562.500000, 0.000000, 436.500000, 126.000000, 0.000000
43980713, 3669.926270, 147.778152, 1071.428589, 9.000000, 300.000000, 562.500000, 0.000000, 436.500000, 126.000000, 0.000000
44193694, 3673.070068, 71.107231, 1090.909058, 9.000000, 300.000000, 562.500000, 0.000000, 436.500000, 126.000000, 0.000000
44417640, 3673.171631, 73.891624, 1272.727295, 9.000000, 300.000000, 562.500000, 0.000000, 436.500000, 126.000000, 0.000000
44630729, 3681.902588, 73.969238, 1090.909058, 9.000000, 300.000000, 562.500000, 0.000000, 436.500000, 126.000000, 0.000000
44843944, 3688.368408, 149.251511, 1091.226562, 9.000000, 300.000000, 562.500000, 0.000000, 436.500000, 126.000000, 0.000000
45067633, 3677.584473, 0.000000, 1091.246338, 9.000000, 300.000000, 562.500000, 0.000000, 436.500000, 126.000000, 0.000000
45280859, 3682.779053, 147.783249, 1091.226562, 8.000000, 300.000000, 564.000000, 0.000000, 438.000000, 126.000000, 0.000000
45494798, 3664.132080, 73.889442, 1250.022339, 8.000000, 300.000000, 564.000000, 0.000000, 438.000000, 126.000000, 0.000000
45707163, 3685.356445, 74.629463, 1243.493896, 8.000000, 300.000000, 564.000000, 0.000000, 438.000000, 126.000000, 0.000000
45928758, 3686.363525, 75.000000, 1090.572021, 8.000000, 300.000000, 564.000000, 0.000000, 438.000000, 126.000000, 0.000000
46140894, 3696.827393, 75.000000, 1071.122559, 8.000000, 300.000000, 564.000000, 0.000000, 438.000000, 126.000000, 0.000000
46361782, 3679.613770, 150.000000, 1090.909058, 7.000000, 300.000000, 571.500000, 0.000000, 439.500000, 126.000000, 6.000000
46573864, 3700.655273, 0.000000, 1071.428589, 7.000000, 300.000000, 565.500000, 0.000000, 439.500000, 126.000000, 0.000000
46785896, 3692.981201, 142.214462, 1228.070190, 7.000000, 300.000000, 565.500000, 0.000000, 439.500000, 126.000000, 0.000000
47007139, 3693.821045, 75.000000, 1091.226562, 7.000000, 300.000000, 565.500000, 0.000000, 439.500000, 126.000000, 0.000000
47218531, 3692.331299, 74.995499, 1250.446533, 7.000000, 300.000000, 565.500000, 0.000000, 439.500000, 126.000000, 0.000000
47442632, 3676.323486, 74.261841, 1085.206787, 6.000000, 300.000000, 567.000000, 0.000000, 441.000000, 126.000000, 0.000000
47655732, 3675.423096, 74.629837, 1085.206787, 6.000000, 300.000000, 567.000000, 0.000000, 441.000000, 126.000000, 0.000000
47868799, 3689.940674, 74.633919, 1090.572021, 6.000000, 300.000000, 567.000000, 0.000000, 441.000000, 126.000000, 0.000000
48082437, 3678.763184, 149.247787, 1090.492798, 6.000000, 300.000000, 567.000000, 0.000000, 441.000000, 126.000000, 0.000000
48304770, 3678.573975, 0.000000, 1071.122559, 5.000000, 300.000000, 568.500000, 0.000000, 442.500000, 126.000000, 0.000000
48518808, 3687.793457, 147.783249, 1071.122559, 5.000000, 300.000000, 568.500000, 0.000000, 442.500000, 126.000000, 0.000000
48732270, 3672.798096, 73.888351, 1228.048706, 5.000000, 300.000000, 568.500000, 0.000000, 442.500000, 126.000000, 0.000000
48953729, 3682.646973, 71.107903, 1090.909058, 5.000000, 300.000000, 568.500000, 0.000000, 442.500000, 126.000000, 0.000000
49165959, 3686.618408, 75.000000, 1091.226562, 5.000000, 300.000000, 568.500000, 0.000000, 442.500000, 126.000000, 0.000000
49386842, 3693.436035, 75.000000, 1091.226562, 5.000000, 300.000000, 568.500000, 0.000000, 442.500000, 126.000000, 0.000000
49598819, 3692.114258, 150.000000, 1071.447754, 4.000000, 300.000000, 570.000000, 0.000000, 444.000000, 126.000000, 0.000000
49819963, 3684.732422, 0.000000, 1090.889160, 4.000000, 300.000000, 570.000000, 0.000000, 444.000000, 126.000000, 0.000000
50032091, 3673.278076, 142.155167, 1090.572021, 4.000000, 300.000000, 570.000000, 0.000000, 444.000000, 126.000000, 0.000000
50243849, 3676.531250, 0.000000, 1071.141724, 4.000000, 300.000000, 570.000000, 0.000000, 444.000000, 126.000000, 0.000000
50467688, 3674.506592, 148.509705, 1076.754639, 3.000000, 300.000000, 577.500000, 0.000000, 445.500000, 126.000000, 6.000000
50680765, 3661.402832, 73.910194, 1071.428589, 3.000000, 300.000000, 571.500000, 0.000000, 445.500000, 126.000000, 0.000000
50893855, 3667.018066, 74.626862, 1071.428589, 3.000000, 300.000000, 571.500000, 0.000000, 445.500000, 126.000000, 0.000000
51117604, 3673.169678, 75.000000, 1090.909058, 3.000000, 300.000000, 571.500000, 0.000000, 445.500000, 126.000000, 0.000000
51330753, 3677.485352, 147.778152, 1090.909058, 3.000000, 300.000000, 571.500000, 0.000000, 445.500000, 126.000000, 0.000000
51543943, 3688.042725, 0.000000, 1091.226562, 2.000000, 300.000000, 573.000000, 0.000000, 447.000000, 126.000000, 0.000000
51757249, 3692.168213, 147.783249, 1091.226562, 2.000000, 300.000000, 573.000000, 0.000000, 447.000000, 126.000000, 0.000000
