, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4300897, 0.000000, 0.000000, 0.000000, -80.000000, -90.000000, 1.000000, 0.000000, -15.000000, 0.000000, 0.000000
4503669, 0.000000, 0.000000, 0.000000, -76.000000, -90.000000, 1.000000, 0.000000, -21.000000, 0.000000, 0.000000
4705862, 0.000000, 0.000000, 0.000000, -76.000000, -90.000000, 1.000000, 0.000000, -21.000000, 0.000000, 0.000000
4916931, 0.000000, 0.000000, 0.000000, -76.000000, -90.000000, 1.000000, 0.000000, -21.000000, 0.000000, 0.000000
5118887, 0.000000, 0.000000, 0.000000, -72.000000, -90.000000, 1.000000, 0.000000, -27.000000, 0.000000, -6.000000
5319916, 0.000000, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
5520549, 0.000000, 0.000000, 0.000000, -72.000000, -90.000000, -2.100000, 0.000000, -27.000000, 0.000000, 6.000000
5732752, 0.000000, 0.000000, 0.000000, -76.000000, -90.000000, -6.300000, 0.000000, -21.000000, 0.000000, 0.000000
5933772, 0.000000, 0.000000, 0.000000, -76.000000, -90.000000, -6.300000, 0.000000, -21.000000, 0.000000, 0.000000
6144871, 0.000000, 0.000000, 0.000000, -72.000000, -90.000000, -14.100000, 0.000000, -27.000000, 0.000000, -6.000000
6346950, 0.000000, 0.000000, 0.000000, -75.000000, -90.000000, -0.750000, 0.000000, -22.500000, 0.000000, 6.000000
6547920, 0.000000, 0.000000, 0.000000, -75.000000, -90.000000, -6.750000, 0.000000, -22.500000, 0.000000, 0.000000
6758782, 0.000000, 0.000000, 0.000000, -75.000000, -90.000000, -6.750000, 0.000000, -22.500000, 0.000000, 0.000000
6960783, 0.000000, 0.000000, 0.000000, -78.000000, -90.000000, 0.600000, 0.000000, -18.000000, 0.000000, 6.000000
7161771, 0.000000, 0.000000, 0.000000, -80.000000, -90.000000, -4.500000, 0.000000, -15.000000, 0.000000, 0.000000
7372896, 0.000000, 0.000000, 0.000000, -80.000000, -90.000000, -4.500000, 0.000000, -15.000000, 0.000000, 0.000000
7574855, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, 2.850000, 0.000000, -10.500000, 0.000000, 6.000000
7775888, 0.000000, 0.000000, 0.000000, -85.000000, -90.000000, -2.250000, 0.000000, -7.500000, 0.000000, 0.000000
7978723, 0.000000, 0.000000, 0.000000, -85.000000, -90.000000, -2.250000, 0.000000, -7.500000, 0.000000, 0.000000
8180934, 0.000000, 0.000000, 0.000000, -89.000000, -90.000000, 5.550000, 0.000000, -1.500000, 0.000000, 6.000000
8391896, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8593854, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8794908, 0.000000, 0.000000, 0.000000, -94.000000, -90.000000, 13.806000, 0.000000, 6.000000, 1.806000, 6.000000
8997842, 0.000000, 0.000000, 0.000000, -94.000000, -90.000000, 11.166000, 0.000000, 6.000000, 5.166000, 0.000000
9200871, 0.000000, 0.000000, 0.000000, -97.000000, -90.000000, 25.740000, 0.000000, 10.500000, 9.240000, 6.000000
9403722, 0.000000, 0.000000, 0.000000, -97.000000, -90.000000, 20.292000, 0.000000, 10.500000, 15.792000, -6.000000
9616457, 0.000000, 0.000000, 0.000000, -88.000000, -90.000000, 1.000000, 0.000000, -3.000000, 17.808000, -18.000001
9818899, 0.000000, 0.000000, 0.000000, -82.000000, -90.000000, 1.000000, 0.000000, -12.000000, 13.692000, -12.000000
10019922, 0.000000, 0.000000, 0.000000, -81.000000, -90.000000, 2.208000, 0.000000, -13.500000, 6.258000, 0.000000
10221899, 0.000000, 0.000000, 0.000000, -81.000000, -90.000000, 1.000000, 0.000000, -13.500000, 0.000000, 0.000000
10422846, 0.000000, 0.000000, 0.000000, -81.000000, -90.000000, 1.000000, 0.000000, -13.500000, 0.000000, 0.000000
10625882, 0.000000, 0.000000, 0.000000, -81.000000, -90.000000, 1.000000, 0.000000, -13.500000, 0.000000, 0.000000
10827674, 0.000000, 0.000000, 0.000000, -77.000000, -90.000000, 1.000000, 0.000000, -19.500000, 0.000000, 0.000000
11028501, 0.000000, 0.000000, 0.000000, -73.000000, -90.000000, 1.000000, 0.000000, -25.500000, 0.000000, -6.000000
11241453, 0.000000, 0.000000, 0.000000, -73.000000, -90.000000, 1.000000, 0.000000, -25.500000, 0.000000, 0.000000
11443898, 0.000000, 0.000000, 0.000000, -73.000000, -90.000000, 1.000000, 0.000000, -25.500000, 0.000000, 0.000000
11644911, 0.000000, 0.000000, 0.000000, -71.000000, -90.000000, -14.550000, 0.000000, -28.500000, 0.000000, -6.000000
11847925, 0.000000, 0.000000, 0.000000, -68.000000, -90.000000, -9.900000, 0.000000, -33.000000, 0.000000, 0.000000
12048508, 0.000000, 0.000000, 0.000000, -70.000000, -90.000000, -3.000000, 0.000000, -30.000000, 0.000000, 6.000000
12260865, 0.000000, 0.000000, 0.000000, -74.000000, -90.000000, -7.200000, 0.000000, -24.000000, 0.000000, 0.000000
12461798, 0.000000, 0.000000, 0.000000, -74.000000, -90.000000, -7.200000, 0.000000, -24.000000, 0.000000, 0.000000
12664809, 0.000000, 0.000000, 0.000000, -74.000000, -90.000000, -7.200000, 0.000000, -24.000000, 0.000000, 0.000000
12877737, 0.000000, 0.000000, 0.000000, -77.000000, -90.000000, 0.150000, 0.000000, -19.500000, 0.000000, 6.000000
13080749, 0.000000, 0.000000, 0.000000, -79.000000, -90.000000, 1.050000, 0.000000, -16.500000, 0.000000, 6.000000
13282860, 0.000000, 0.000000, 0.000000, -79.000000, -90.000000, -4.950000, 0.000000, -16.500000, 0.000000, 0.000000
13483750, 0.000000, 0.000000, 0.000000, -80.000000, -90.000000, 1.500000, 0.000000, -15.000000, 0.000000, 6.000000
13684758, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -3.150000, 0.000000, -10.500000, 0.000000, 0.000000
13896832, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, 3.300000, 0.000000, -9.000000, 0.000000, 6.000000
14097882, 0.000000, 0.000000, 0.000000, -88.000000, -90.000000, 5.100000, 0.000000, -3.000000, 0.000000, 6.000000
14300943, 0.000000, 0.000000, 0.000000, -88.000000, -90.000000, -0.900000, 0.000000, -3.000000, 0.000000, 0.000000
14503736, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
14705881, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 2.340000, 0.000000, 1.500000, 0.840000, 0.000000
14916909, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 3.180000, 0.000000, 1.500000, 1.680000, 0.000000
15118886, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 4.020000, 0.000000, 1.500000, 2.520000, 0.000000
15319890, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 4.860000, 0.000000, 1.500000, 3.360000, 0.000000
15521902, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 5.700000, 0.000000, 1.500000, 4.200000, 0.000000
15722848, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 6.540000, 0.000000, 1.500000, 5.040000, 0.000000
15925868, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 7.380000, 0.000000, 1.500000, 5.880000, 0.000000
16127747, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 8.220000, 0.000000, 1.500000, 6.720000, 0.000000
16328693, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 9.060000, 0.000000, 1.500000, 7.560000, 0.000000
16531259, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 9.900000, 0.000000, 1.500000, 8.400000, 0.000000
16741858, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 10.740000, 0.000000, 1.500000, 9.240000, 0.000000
16944888, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 11.580000, 0.000000, 1.500000, 10.080000, 0.000000
17145879, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 12.420000, 0.000000, 1.500000, 10.920000, 0.000000
17357771, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 13.260000, 0.000000, 1.500000, 11.760000, 0.000000
17558820, 0.000000, 0.000000, 0.000000, -88.000000, -90.000000, 4.650000, 0.000000, -3.000000, 11.550000, -6.000000
17761769, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, 4.734000, 0.000000, -9.000000, 7.434000, 0.000000
17963742, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, 1.000000, 0.000000, -9.000000, 2.394000, 0.000000
18164758, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, 1.000000, 0.000000, -9.000000, 0.000000, 0.000000
18366871, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, 1.000000, 0.000000, -9.000000, 0.000000, 0.000000
18567498, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, 1.000000, 0.000000, -9.000000, 0.000000, 0.000000
18779699, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, 1.000000, 0.000000, -9.000000, 0.000000, 0.000000
18980764, 25.129868, 0.000000, 0.000000, -84.000000, -90.000000, 1.000000, 0.000000, -9.000000, 0.000000, 0.000000
19183783, 267.082428, 0.000000, 0.000000, -84.000000, -90.000000, 1.000000, 0.000000, -9.000000, 0.000000, 0.000000
19394846, 646.761230, 0.000000, 0.000000, -84.000000, -90.000000, 1.000000, 0.000000, -9.000000, 0.000000, 0.000000
19597859, 820.139038, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
19808802, 673.662598, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
20011759, 437.837616, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
20222849, 243.983826, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
20433796, 92.555237, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
20636785, 21.493505, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
20847877, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
21049862, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
21250873, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
21461822, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
21663795, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
21864779, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
22075903, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
22277711, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
22478513, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
22691868, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
22894906, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
23097845, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
23300857, 0.000000, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
23503516, 53.647755, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
23716849, 390.967041, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
23927707, 743.759033, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
24130853, 945.529785, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
24341930, 910.168274, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
24552701, 923.830872, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
24753513, 925.064636, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
24966924, 905.582947, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
25177778, 831.297485, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
25378513, 747.440247, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
25591893, 749.109558, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
25802772, 764.388855, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
26013760, 748.376709, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
26214768, 789.342651, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
26425850, 843.219238, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
26638754, 937.722595, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
26839740, 1073.069946, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
27050867, 1177.630371, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
27261807, 1263.157593, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
27472865, 1326.935181, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
27683763, 1364.052368, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
27894908, 1398.571777, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
28105801, 1424.221191, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
28316890, 1419.740356, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
28527734, 1397.922852, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
28738833, 1408.311035, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
28949880, 1393.246094, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
29160790, 1404.675415, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
29371836, 1422.337646, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
29582735, 1443.209351, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
29793912, 1460.842651, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
29994514, 1461.881714, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
30205933, 1444.338623, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
30416844, 1461.882324, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
30627777, 1483.180908, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
30838766, 1463.467285, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
31049911, 1442.077637, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
31260748, 1420.779541, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
31471893, 1419.740479, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
31682792, 1422.857300, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
31893850, 1422.337646, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
32104709, 1423.376587, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
32316431, 1441.038940, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
32519858, 1432.736206, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
32730864, 1435.334106, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
32941907, 1439.052490, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
33152754, 1420.870605, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
33363766, 1419.740479, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
33574910, 1416.104004, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
33785809, 1422.857544, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
33996867, 1405.000366, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
34207789, 1423.182007, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
34418835, 1404.480347, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
34629770, 1420.259399, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
34841433, 1402.168945, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
35044924, 1410.338013, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
35255864, 1416.031250, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
35466881, 1462.797363, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
35677750, 1567.532349, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
35888826, 1707.727661, 0.000000, 0.000000, -84.000000, -90.000000, -2.700000, 0.000000, -9.000000, 0.000000, 0.000000
36099909, 1927.597656, 0.000000, 0.000000, -84.000000, -33.765369, 416.952118, 0.000000, 75.351946, 4.192379, 337.407789
36310817, 2180.195312, 0.000000, 0.000000, -82.000000, -22.464947, 149.772186, 0.000000, 89.302580, 50.751878, 9.717727
36521925, 2353.116455, 0.000000, 0.000000, -60.000000, -14.729000, 129.805054, 0.000000, 67.906500, 95.880914, -33.982362
36733789, 2449.249756, 0.000000, 0.000000, -26.000000, -10.428299, 89.609993, 0.000000, 23.357552, 121.398970, -55.146525
36944864, 2486.522217, 0.000000, 0.000000, 16.000000, -8.760849, 41.106544, 0.000000, -37.141273, 116.540761, -64.291835
37157746, 2449.279785, 74.254486, 714.285706, 46.000000, -10.426958, 17.430443, 0.000000, -84.640434, 80.282518, -37.459946
37368878, 2350.307373, 426.483704, 909.090942, 63.000000, -14.854671, -32.259167, 0.000000, -116.782013, 22.584062, -19.808625
37581038, 2305.925537, 71.102180, 727.272705, 56.000000, -16.840172, -22.494507, 0.000000, -109.260258, 0.000000, 10.283570
37802735, 2327.874756, 150.000000, 892.857117, 46.000000, -15.858234, 1.000000, 0.000000, -92.787352, 0.000000, 19.109048
38016549, 2346.235107, 147.783249, 901.827087, 42.000000, -15.036850, 1.000000, 0.000000, -85.555275, 0.000000, 12.171753
38227790, 2350.455322, 75.000000, 727.259460, 36.000000, -14.848051, -15.100855, 0.000000, -76.272079, 0.000000, 7.780769
38449875, 2368.794189, 149.994003, 899.782227, 34.000000, -14.027628, -16.041700, 0.000000, -72.041439, 0.000000, 5.570732
38660778, 2422.197021, 74.629837, 727.272705, 32.000000, -11.638556, 1.000000, 0.000000, -65.457836, 0.000000, 13.320694
38872931, 2556.083252, 142.834702, 877.192993, 33.000000, -5.648907, 1.000000, 0.000000, -57.973360, 0.000000, 17.062157
39083848, 2698.104004, 74.623154, 714.285706, 32.000000, 0.704655, -7.207226, 0.000000, -46.943018, 0.000000, 6.875679
39294501, 2807.260010, 568.836304, 909.074341, 32.000000, 5.587948, -3.553896, 0.000000, -39.618078, 0.000000, 8.331528
39516471, 2884.858154, 150.000000, 909.090942, 32.000000, 9.059444, -6.612000, 0.000000, -34.410833, 0.000000, 3.711250
39729764, 2960.405518, 297.017944, 901.794556, 32.000000, 12.439194, -4.471255, 0.000000, -29.341209, 0.000000, 4.331108
39941435, 3030.863770, 149.259674, 909.090942, 32.000000, 15.591274, -4.455681, 0.000000, -24.613089, 0.000000, 2.928246
40152704, 3019.985352, 150.000000, 909.090942, 32.000000, 16.771265, -5.362120, 0.000000, -22.843102, 0.000000, 1.490810
40364828, 2985.138672, 300.000000, 877.192993, 32.000000, 17.313122, -6.950346, 0.000000, -22.030317, 0.000000, -0.341251
40575499, 2950.311523, 74.626862, 909.090942, 32.000000, 15.975407, -9.926819, 0.000000, -24.036890, 0.000000, -2.715752
40796888, 2948.610596, 143.521439, 1090.909058, 32.000000, 13.398196, -11.622467, 0.000000, -27.902704, 0.000000, -3.251656
41008844, 3047.813721, 149.253723, 877.208374, 32.000000, 16.349560, -2.466915, 0.000000, -23.475660, 0.000000, 4.575783
41229749, 3213.192139, 142.883682, 1090.889160, 32.000000, 24.107758, 8.367284, 0.000000, -11.838364, 0.000000, 11.918793
41441421, 3261.136475, 150.000000, 1090.909058, 32.000000, 33.935902, 18.765680, 0.000000, 2.903852, 0.193618, 15.668210
41652772, 3236.006836, 149.254471, 1090.909058, 35.000000, 44.041065, 27.435490, 0.000000, 13.561598, 5.365941, 8.507950
41864795, 3185.400635, 142.831985, 1071.428589, 41.000000, 52.309917, 30.191111, 0.000000, 16.964876, 14.251283, -1.025047
42085775, 3129.814697, 149.253723, 1090.909058, 52.000000, 59.027367, 23.352549, 0.000000, 10.541050, 22.351980, -9.540482
42296881, 3065.333984, 142.882324, 1071.447754, 64.000000, 63.017109, 11.085213, 0.000000, -1.474337, 24.957613, -13.430099
42518952, 3068.830078, 299.998505, 1250.000000, 72.000000, 65.461815, 10.700452, 0.000000, -9.807278, 21.712459, -8.069825
42729773, 3206.232910, 223.881699, 1090.909058, 78.000000, 71.161125, 17.927811, 0.000000, -10.258312, 15.583551, 5.421753
42942571, 3353.702148, 142.459610, 1272.704102, 84.000000, 82.792297, 20.446831, 0.000000, -1.811554, 12.204530, 8.785767
43166520, 3377.425537, 222.277100, 1272.727295, 91.000000, 97.746918, 30.236774, 0.000000, 10.120377, 15.211415, 4.904983
43379766, 3354.005615, 221.674881, 1272.727295, 100.000000, 112.542007, 52.096581, 0.000000, 18.813011, 23.693376, 9.590195
43602709, 3320.595215, 150.000000, 1439.962524, 115.000000, 126.262192, 46.480042, 0.000000, 16.893288, 33.833107, -4.246353
43814788, 3280.008545, 223.871674, 1578.947388, 132.000000, 138.145218, 43.176888, 0.000000, 9.217827, 41.132584, -7.173523
44035778, 3233.492188, 223.889511, 1454.545410, 150.000000, 148.373550, 32.474758, 0.000000, -2.439674, 42.936061, -9.729400
44257878, 3174.630859, 214.322449, 1818.181885, 167.000000, 156.656464, 19.507311, 0.000000, -15.515305, 37.406470, -13.244568
44479769, 3137.271484, 285.752380, 1818.181885, 180.000000, 162.910782, 8.278256, 0.000000, -25.633827, 25.557638, -9.589233
44691843, 3092.784668, 223.889511, 1948.868774, 185.000000, 167.096939, 13.308318, 0.000000, -26.854591, 9.855327, 11.509369
44913853, 3080.447266, 284.919220, 2000.000000, 181.000000, 170.665421, 6.353895, 0.000000, -15.501869, 0.000000, 11.004455
45135806, 3078.165527, 299.989502, 1979.948486, 176.000000, 173.674225, 9.608399, 0.000000, -3.488663, 0.000000, 10.654998
