, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
9231846, 35.725677, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
9443889, 3.508772, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
9644863, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
9847879, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
10049894, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
10250910, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
10452810, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
10653559, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
10866460, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
11068880, 114.156944, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
11269905, 348.052277, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
11480836, 692.926331, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
11683858, 909.945679, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
11894935, 1046.438965, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
12097884, 1093.643433, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
12308851, 1073.240234, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
12519929, 1074.369629, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
12730822, 1048.441650, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
12933845, 1062.072510, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
13144923, 1111.012085, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
13355816, 1203.120728, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
13558840, 1277.400513, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
13769917, 1320.613892, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
13980810, 1358.601685, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
14183834, 1370.982544, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
14394912, 1384.515503, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
14605805, 1362.493652, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
14808828, 1357.378174, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
15019880, 1348.431885, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
15230799, 1351.897827, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
15441926, 1332.337402, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
15644874, 1324.904785, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
15855864, 1340.944092, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
16066920, 1337.363770, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
16269868, 1319.424194, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
16480882, 1290.787964, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
16691914, 1276.493286, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
16894862, 1276.508301, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
17105876, 1293.001587, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
17316908, 1295.681152, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
17519929, 1308.281006, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
17730877, 1294.442627, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
17941902, 1297.496094, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
18152764, 1300.805420, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
18355866, 1308.222778, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
18566891, 1277.417358, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
18777820, 1257.288086, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
18980928, 1271.990601, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
19191885, 1307.957397, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
19402814, 1294.117554, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
19605929, 1255.819702, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
19816879, 1247.599121, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
20027792, 1257.298950, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
20230928, 1273.157227, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
20441874, 1294.975342, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
20652786, 1319.740479, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
20855929, 1330.463745, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
21066868, 1537.346924, 0.000000, 0.000000, -90.000000, -90.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
21277796, 1901.884033, 0.000000, 0.000000, -90.000000, -34.915714, 415.445679, 0.000000, 82.626429, 2.313540, 330.505714
21488878, 2293.896484, 0.000000, 0.000000, -87.000000, -17.378315, 175.524078, 0.000000, 104.432533, 56.071031, 15.020508
21699940, 2590.259521, 0.000000, 0.000000, -70.000000, -4.119968, 188.654922, 0.000000, 98.820053, 114.753608, -24.918732
21910834, 2737.984131, 0.000000, 0.000000, -29.000000, 2.488762, 110.261230, 0.000000, 47.233143, 126.000000, -62.971916
22111848, 2794.156250, 0.000000, 181.818176, 18.000000, 5.001728, 52.310856, 0.000000, -19.497408, 123.898605, -65.738525
22322937, 2749.793213, 0.000000, 892.857117, 64.000000, 3.017063, 2.805433, 0.000000, -91.474405, 90.714237, -60.466483
22533911, 2664.402588, 71.098129, 1071.428589, 79.000000, -0.803043, 1.000000, 0.000000, -119.704559, 26.559768, 4.852661
22754856, 2613.895752, 215.327484, 909.090942, 73.000000, -3.062557, -28.228153, 0.000000, -114.093842, 0.000000, 6.000000
22968986, 2644.661133, 147.777435, 909.090942, 66.000000, -1.686214, -17.029659, 0.000000, -101.529327, 0.000000, 13.429138
23191403, 2673.427490, 142.171326, 1090.928955, 58.000000, -0.399296, -15.660756, 0.000000, -87.598944, 0.000000, 10.618927
23404842, 2725.639648, 147.783249, 1090.909058, 55.000000, 1.936508, 1.000000, 0.000000, -79.595238, 0.000000, 18.333573
23616560, 2839.367188, 149.994751, 1090.909058, 54.000000, 7.024323, -15.474275, 0.000000, -70.463516, 0.000000, 5.664780
23827828, 2918.477783, 149.259674, 1090.909058, 50.000000, 10.563480, 1.000000, 0.000000, -59.154779, 0.000000, 12.187500
24038920, 2967.115234, 225.000000, 1090.909058, 49.000000, 12.739368, 1.000000, 0.000000, -54.390947, 0.000000, 2.318504
24250661, 3037.077148, 142.865311, 1071.428589, 46.000000, 15.869240, 0.030354, 0.000000, -45.196140, 0.000000, 13.589196
24471925, 3119.554688, 149.259674, 1272.727295, 44.000000, 19.559025, 3.402978, 0.000000, -36.661463, 0.000000, 14.401417
24683897, 3218.321777, 142.842850, 1071.428589, 43.000000, 26.653780, 5.262720, 0.000000, -24.519330, 0.000000, 12.618518
24904818, 3294.807861, 223.872803, 1090.909058, 41.000000, 37.235298, 21.431646, 0.000000, -5.647053, 0.000000, 23.125763
25116540, 3364.897705, 142.198975, 1273.074463, 43.000000, 50.690006, 29.912226, 0.000000, 11.535009, 2.658574, 15.718642
25328843, 3379.395508, 150.000000, 1272.727295, 49.000000, 65.562195, 48.494286, 0.000000, 24.843292, 13.150789, 10.500206
25552825, 3428.229492, 222.763458, 1272.727295, 61.000000, 81.941582, 62.342354, 0.000000, 31.412373, 29.527118, 1.402863
25766523, 3427.710693, 147.789078, 1272.727295, 81.000000, 98.984535, 69.046722, 0.000000, 26.976803, 46.392445, -4.322525
25978801, 3417.629150, 223.880585, 1440.299561, 106.000000, 116.059425, 61.559113, 0.000000, 15.089138, 57.731922, -11.261947
26202815, 3368.193359, 222.772263, 1620.074463, 131.000000, 131.656052, 49.362003, 0.000000, 0.984077, 62.071150, -13.693222
26424951, 3311.871826, 285.687073, 1785.714233, 153.000000, 145.276825, 44.626354, 0.000000, -11.584763, 58.883949, -10.782166
26637929, 3256.699951, 283.008179, 1929.824585, 172.000000, 156.612488, 39.185699, 0.000000, -23.081268, 48.389742, -2.279663
26860919, 3213.451660, 297.070892, 1964.285645, 189.000000, 166.035095, 10.795652, 0.000000, -34.447357, 32.065285, -10.935425
27082835, 3173.063232, 300.000000, 2000.000000, 200.000000, 173.722244, 1.000000, 0.000000, -39.416634, 10.979362, -1.316986
27293953, 3144.150879, 375.000000, 2181.778320, 198.000000, 180.175705, 6.843203, 0.000000, -26.736443, 0.000000, 14.864135
27516574, 3166.636963, 299.998505, 2344.496582, 193.000000, 186.167816, 18.645947, 0.000000, -10.248276, 0.000000, 21.720428
27738817, 3189.114014, 299.989502, 2181.818115, 193.000000, 192.991699, 4.774310, 0.000000, -0.012451, 0.000000, 4.778046
27950020, 3188.448975, 373.149170, 2000.036377, 196.000000, 200.673920, 25.996721, 0.000000, 7.010880, 1.242739, 17.743102
28171945, 3018.231445, 285.687073, 1964.285645, 195.000000, 205.174255, 26.099739, 0.000000, 15.261383, 8.318458, 2.519897
28394005, 2689.609375, 299.988007, 1607.142822, 202.000000, 199.595963, -16.702909, 0.000000, -3.606056, 12.859498, -28.480591
28616573, 2288.311035, 213.298447, 1454.545410, 202.000000, 178.408310, -43.770592, 0.000000, -35.387535, 1.365078, -34.519408
28829846, 1953.751221, 221.673782, 1090.909058, 196.000000, 142.566666, -73.110214, 0.000000, -80.150002, 0.000000, -49.065217
29052844, 1704.895020, 149.248535, 909.107422, 177.000000, -90.000000, -72.150002, 0.000000, -400.500000, 0.000000, 48.000001
29274973, 1543.381226, 213.259018, 892.857117, 141.000000, -90.000000, -49.950001, 0.000000, -346.500000, 0.000000, 53.999999
29497033, 1431.464844, 142.842850, 714.260254, 109.000000, -90.000000, -47.549999, 0.000000, -298.500000, 0.000000, 41.999999
29710890, 1352.069824, 73.889442, 535.714294, 92.000000, -90.000000, -51.900002, 0.000000, -273.000000, 0.000000, 30.000000
29923753, 1316.332520, 74.629463, 593.049500, 69.000000, -90.000000, -35.549999, 0.000000, -238.500000, 0.000000, 36.000001
30146986, 1290.818604, 74.258896, 535.714294, 50.000000, -90.000000, -39.000000, 0.000000, -210.000000, 0.000000, 24.000000
30357900, 1282.517212, 71.095436, 363.636353, 34.000000, -90.000000, -31.799999, 0.000000, -186.000000, 0.000000, 24.000000
30579891, 1277.905396, 75.000000, 360.691803, 20.000000, -90.000000, -31.500000, 0.000000, -165.000000, 0.000000, 18.000001
30791504, 1284.150146, 74.997002, 363.636353, 8.000000, -90.000000, -26.099998, 0.000000, -147.000000, 0.000000, 18.000001
31002888, 1276.567627, 74.629837, 363.636353, -3.000000, -90.000000, -21.150000, 0.000000, -130.500000, 0.000000, 18.000001
31225019, 1280.988525, 71.421768, 357.142853, -14.000000, -90.000000, -16.199999, 0.000000, -114.000000, 0.000000, 18.000001
31436899, 1287.557739, 0.000000, 178.571426, -23.000000, -90.000000, -18.150000, 0.000000, -100.500000, 0.000000, 12.000000
31657847, 1300.414795, 71.092743, 0.000000, -30.000000, -90.000000, -21.000000, 0.000000, -90.000000, 0.000000, 6.000000
31869910, 1328.899414, 0.000000, 0.000000, -37.000000, -90.000000, -17.850000, 0.000000, -79.500000, 0.000000, 6.000000
32080903, 1350.934570, 0.000000, 0.000000, -43.000000, -90.000000, -15.150000, 0.000000, -70.500000, 0.000000, 6.000000
32291964, 1379.575195, 0.000000, 0.000000, -49.000000, -90.000000, -12.450000, 0.000000, -61.500000, 0.000000, 6.000000
32502804, 1387.338013, 0.000000, 0.000000, -54.000000, -90.000000, -10.200000, 0.000000, -54.000000, 0.000000, 6.000000
32713881, 1387.662476, 0.000000, 0.000000, -57.000000, -90.000000, -14.850000, 0.000000, -49.500000, 0.000000, 0.000000
32924915, 1367.207764, 0.000000, 0.000000, -58.000000, -90.000000, -8.400000, 0.000000, -48.000000, 0.000000, 6.000000
33135835, 1348.311768, 0.000000, 0.000000, -63.000000, -90.000000, -6.150000, 0.000000, -40.500000, 0.000000, 6.000000
33346963, 1348.313721, 0.000000, 0.000000, -63.000000, -90.000000, -12.150000, 0.000000, -40.500000, 0.000000, 0.000000
33558908, 1363.662354, 0.000000, 0.000000, -63.000000, -90.000000, -12.150000, 0.000000, -40.500000, 0.000000, 0.000000
33769863, 1378.078003, 0.000000, 0.000000, -66.000000, -90.000000, 1.200000, 0.000000, -36.000000, 0.000000, 12.000000
33980889, 1378.271606, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
34191941, 1376.103638, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
34402784, 1376.427490, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
34613857, 1318.441895, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
34824899, 1152.143555, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
35035851, 925.129211, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
35236894, 712.890564, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
35447980, 487.199127, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
35658907, 263.540710, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
35861899, 90.271111, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
36072911, 3.636364, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
36275923, 0.000000, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
36478856, 0.000000, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
36691550, 0.000000, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
36894929, 0.000000, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
37097900, 0.000000, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
37300938, 0.000000, 0.000000, 0.000000, -69.000000, -90.000000, -9.450000, 0.000000, -31.500000, 0.000000, 0.000000
